,tag,name,nameColor,icon,trophies,rank,club
122,#8JLLL80G0,$Lukas$,0xffa8e132,28000156,39029,123,tribe e sports
123,#9C8J0LV08,steven,0xffa2e3fe,28000294,38918,124,cheesburger
124,#9P08P2VL,⚜️AbdulHay⚜️,0xffffce89,28000022,38887,125,sudan
125,#2CRVGJVL0,Grizly,0xffffce89,28000183,38790,126,sudan
126,#Y2Q92VQQR,╰Ｐ╮SICOTTϟ™,0xfff9c908,28000310,38703,127,
127,#2JQG2Y9YU,ÆBŮBÆKËŔ,0xffcb5aff,28000349,38699,128,Sudanese offset
128,#URRRC98Y,$iłvéŕ βûłłéť,0xffa2e3fe,28000346,38662,129,جماعةالبوندغاني
129,#8J80JY0Y9,☠Sh̷an̷w̷n̷a☠™,0xffff8afb,28000272,38622,130,Razia Club
130,#89YJ0PGRG,saitama,0xffffce89,28000170,38621,131,B2B | Eclipse
131,#28QPC2JUR,Abdalla,0xffff9727,28000305,38585,132,moon knights
132,#9UQR0C2VY,Ahmed Abdo,0xfff05637,28000296,38576,133,Koboldparty
133,#Y9JCVV2J,¥Rocky ¥,0xffcb5aff,28000349,38432,134,Khartoum
134,#28VY92RCU,عبوش😼الاسطورة,0xff1ba5f5,28000330,38322,135,عبوش 😼 الأسطور
135,#9U29Y8Q9,🚭😉,0xffcb5aff,28000309,38307,136,MVP'S 🔥
136,#892RG2CVU,VENGEANCE ALPHA,0xffff9727,28000020,38278,137,Love is Forever
137,#L8C9LRJY,Divideby0,0xfff9775d,28000302,38185,138,🍋|CitrusAcid
138,#8C09RUGY,boot. 1,0xffcb5aff,28000045,38138,139,The Icy Tribe
139,#YYLPY0U29,2021🇵🇸,0xfff05637,28000352,38060,140,جيش قوقو🔥🇸🇩
140,#2RVJ2VCUV,amro J.R,0xffff8afb,28000129,38000,141,Sudan internati
141,#LL8908Q2Q,꧁𝑇𝐴𝐵𝑂𝑂𝑆𝐻,0xfff05637,28000345,37962,142,
142,#2J0RPJ0V0,MOHAMMED KHAIR,0xffa2e3fe,28000290,37958,143,LEGENADRYPOGGYS
143,#RGYU9VPV,•°MacK°•,0xffcb5aff,28000160,37927,144,Creamy Plants
144,#PRQ02QCY2,Snow,0xffff8afb,28000347,37808,145,killers SD
145,#L9V8Y92LY,Caesar ahmad,0xff1ba5f5,28000175,37788,146,جيش قوقو🔥🇸🇩
146,#2VUJJ008V,gas 3,0xffa2e3fe,28000280,37764,147,RoyaltyBreakers
147,#990JCGPYU,ALSAMOAL,0xff1ba5f5,28000099,37749,148,Team Liquid SD
148,#PP9V99QPY,brawl top,0xffa2e3fe,28000305,37722,149,<c0>Goat’s</c>
149,#80LCYP0V2,███████████████,0xfff05637,28000291,37715,150,FUTURISTIC-GANG
150,#LLCQ0P90R,cash,0xffffffff,28000240,37699,151,اساطير ومعرقين⛩
151,#2CQQ9CPRP,☆ØŤÃĶŰ☆,0xffcb5aff,28000207,37568,152,the flash
152,#PGVQPJLCY,Ali Kamal,0xffffffff,28000054,37564,153,×Club Push×
153,#RRQ289LG,彡『SD』Kakarot,0xffcb5aff,28000129,37366,154,SUDAN LEGENDS
154,#GQGQ9L2R,☬ŐBÎŤØ៚,0xffff8afb,28000184,37346,155,black over
155,#L9JJ9QV2V,♧♤black°♧,0xffcb5aff,28000147,37326,156,black over
156,#P02LPG0R8,ME 24,0xffa2e3fe,28000317,37314,157,ultra gamers
157,#PVYR0QGR,ᴼᴾ | ρүɾσ ヅ,0xffffffff,28000294,37211,158,<c6>ＺＥ</c>ＨＩＲ⭐
158,#C09JQG98,DARK SAYD,0xffa2e3fe,28000330,37109,159,killers SD
159,#GCCLJCCC,THE TWINN,0xffff9727,28000014,37036,160,Team Liquid SD
160,#2QCC28P0,🇸🇩BRAWL KING,0xfff9c908,28000185,36967,161,
161,#PCPVYJ0UG,LLOYD,0xffff8afb,28000233,36919,162,ARAB CLAN🕳️☠️
162,#PVU9GPPGQ,El Matador🐂,0xfff05637,28000038,36865,163,Avengers
163,#2C22JC8L0,mr. ((khalid)),0xff1ba5f5,28000019,36855,164,جيش العرب🔥
164,#8PGVYLL,ecotye,0xffcb5aff,28000228,36751,165,Team Liquid SD
