,tag,name,nameColor,icon,trophies,rank,club
136,#2022JG2VJ,zorroGT19🇬🇹,0xfff9c908,28000332,53576,137,La Eagles
137,#GP9PV8PJ,⭐STS|Cry⭐,0xffffffff,28000273,53499,138,1st Generation
138,#82UJ02P0G,nullf2,0xffcb5aff,28000348,53484,139,<c7>EndGame</c>
139,#99RGYQQU,Frankusky,0xff1ba5f5,28000273,53464,140,Viciosquad
140,#29LUQ002G,Ema,0xffa2e3fe,28000147,53457,141,❤Jass&Crispin❤
141,#22Y0V9PJ,Itsvinicio,0xff1ba5f5,28000215,53402,142,「RealArmy」
142,#9VRUCUC22,SadBoyDiker:(,0xff1ba5f5,28000233,53400,143,T.Cyberneticos
143,#YV0QQJ8L,DziTrz|Josemher,0xfff9c908,28000256,53398,144,Brawlsito
144,#YR8UG9Y0U,(๑♡⌓♡๑)Jajaja,0xffa8e132,28000179,53398,145,huachicoleros
145,#22PJQ9JR9,AnDY🥞,0xffa8e132,28000150,53351,146,
146,#9URVC28C,garcia,0xffcb5aff,28000005,53326,147,Hermandad Starr
147,#8ULLC0RUY,BM,0xffff9727,28000348,53297,148,Nuevas Leyendas
148,#PPYG000VV,•GHØSTEMANE•,0xffcb5aff,28000262,53294,149,
149,#922U0V8,Manuel,0xffa8e132,28000267,53274,150,❤Jass&Crispin❤
150,#PURU0L9,Tricky,0xffcb5aff,28000226,53120,151,
151,#2080VUPY,弟|Nishinoya,0xfff9775d,28000123,53086,152,Manguitos
152,#UC999U2C,MataCR,0xffff9727,28000328,53074,153,CR Sports
153,#2922URYR,aGusst,0xff1ba5f5,28000352,53060,154,A # A PROS
154,#LVV2QJU2,♤мσυรє♤,0xffa2e3fe,28000092,53050,155,❤Jass&Crispin❤
155,#C99VQU2C,ᵃᵇᶜ|𝓕𝓻𝓪𝓷𝓴,0xffff9727,28000299,53050,156,☠KillerMachines
156,#9C8UQP9P,iEma😶‍🌫️,0xffffffff,28000095,52954,157,Chapulines 🦗
157,#YJ22C2QJ,=DEREK=,0xff4ddba2,28000179,52884,158,Bonnie's clubs
158,#8R8U0RLJ,FullLegendZ,0xffcb5aff,28000305,52883,159,Demons Sikarius
159,#P99YUVG9Q,ゲイ|Pøp🍁,0xffffffff,28000191,52868,160,podpivmaxers
160,#8J9GV0C29,Eliu 🐣❤️,0xffa8e132,28000335,52846,161,Ice Souls|☃️❄️
161,#2GCY92JQY,Crypi~sama,0xffcb5aff,28000095,52831,162,Poshos Dorados
162,#UCUG2RCC,ѵαɳεรรα🧸🖤,0xffffce89,28000095,52802,163,Patas de Nita
163,#JL8YC80R,˚ ๛*๑Mel🧊๑​•˖*,0xff1ba5f5,28000018,52756,164,Black Hearts🖤
164,#9GPQUJ298,⚘◦𝓵𝓮𝔁𝓸,0xffffffff,28000341,52744,165,Ecuador 🟡🔵🔴
165,#2YJYQRJ2P,JuanchoAG,0xffa2e3fe,28000222,52734,166,Destiny Gaming
166,#82VVYP899,Samuel🇬🇹,0xff1ba5f5,28000196,52722,167,
167,#GRJ8U0PR,DA|JefferYT🇬🇹,0xffcb5aff,28000002,52715,168,"""DA-MARRIOT"""
168,#2UJR89YJY,TAKIS,0xff1ba5f5,28000083,52679,169,|GT|Dark|Slayer
169,#P02P0LV2Y,jeshuita,0xfff9c908,28000176,52655,170,Real Lolicrapie
170,#8QRC9UQGJ,NovaPrime,0xffffce89,28000286,52617,171,GuatePros😎😪
171,#L8P0000J,MR|It's a Leon❤,0xff4ddba2,28000237,52613,172,✨Los Mains✨
172,#CGYQYV9J,Anibal YT,0xfff9c908,28000272,52565,173,
173,#2P8UQY2PY,juan vc,0xffff9727,28000137,52560,174,be active
174,#UUYR0VP,RichardMonroy,0xfff9c908,28000262,52556,175,CHAPIN GT
175,#22CYYP8UJ,angel,0xfff9c908,28000334,52525,176,(⌐■-■)🔪
176,#9RLLG8J9Q,NA|Dream,0xffff8afb,28000310,52512,177,Beyond Dogs
177,#PLQ2JLRC9,Elder-GT 🇬🇹,0xff1ba5f5,28000214,52474,178,Dark warriors⚔️
178,#Q2R9GVQGR,GuIlLeRmO,0xffa8e132,28000333,52472,179,pepe el pollo
179,#PU9Y2RGR,ALEX31,0xffcb5aff,28000207,52457,180,☠KillerMachines
180,#9RYYLRLRQ,DCM|▄︻デᴀɴɢᴇʟ══━,0xffff9727,28000221,52401,181,Uncertain Skill
181,#PYYPQL2YU,TIO KOSMICO|>:v,0xffffffff,28000295,52399,182,<c5>🌊 ZETA</c>
182,#YQCQGY8G,凸┤zkηєєя™├ッ,0xffa2e3fe,28000019,52381,183,
183,#82882P88,Waisper,0xffff8afb,28000123,52325,184,Demons Sikarius
184,#YLCUCP8UL,⌁Mя.TσχιcDan🥷,0xffffffff,28000135,52316,185,🌵LX Team🌵
185,#PVRUL8YV,ANAKIN,0xff1ba5f5,28000019,52244,186,A # A PROS
186,#QGQQYQ0P,QLS|~DavidR~,0xffffffff,28000273,52239,187,
187,#8GGVP0L8,Jack>:),0xffcb5aff,28000224,52230,188,Hadel•Va•
188,#PP0LGRQG9,José,0xff1ba5f5,28000044,52197,189,☠KillerMachines
189,#22Y2GV802,VϟCTOR²³⁹,0xff1ba5f5,28000262,52154,190,CGS
190,#LYURVJV9,VicTor 975,0xffff8afb,28000334,52153,191,Hermanos Santiz
191,#8YPYGLCL,✨職NØVÀツʸᵗ✨,0xffff9727,28000290,52099,192,PTYMaleante 2.0
192,#PCPR8J8Y,andrew):,0xff1ba5f5,28000305,52061,193,GodsOfTheWarMx❤
193,#8CVJJP8GR,DA|Jp95+502,0xffa8e132,28000196,52023,194,"""DA-MARRIOT"""
194,#2R92LLUY,SW|JAIRON,0xffffce89,28000262,52004,195,
195,#809PV2YR0,PUMA,0xff1ba5f5,28000211,51971,196,Élite Argentina
196,#9P9PPYY2R,666:],0xff1ba5f5,28000060,51950,197,TD | Canelitas★
197,#8800V8GCL,Williams,0xff4ddba2,28000303,51927,198,LA Tikal
198,#2RL9LQP0,Sal,0xfff9775d,28000188,51851,199,Guatemala 502
199,#J9R28Y8R,IvaNnia,0xff4ddba2,28000267,51824,200,INDESTRUCTIBLES
