,tag,name,nameColor,icon,trophies,rank,club
107,#80CPL8QC0,⚡SSG|JONTY >.<⚜,0xffffffff,28000137,54635,108,🌊Niv🌋
108,#Q9U80CV9,Boti-_-Exe,0xffff9727,28000305,54506,109,✨Star Brawl✨
109,#GRLV8RLR,Ilay oz,0xff1ba5f5,28000272,54479,110,Tribe Israel
110,#8JQYQ00GQ,HL|BORZ,0xffffffff,28000280,54472,111,Hell Life
111,#PU8YCC9YU,winer,0xff1ba5f5,28000159,54461,112,✨Star Brawl✨
112,#2R2VR2UQV,גבריאל האלוף,0xffcb5aff,28000286,54457,113,A Few Super Boy
113,#2222GYU2J,Aboff,0xffcb5aff,28000207,54452,114,ישראלים בדם
114,#90YC0Q8JJ,deri,0xff1ba5f5,28000225,54402,115,Green Leaf
115,#PV2YPLPL2,JσƘҽR,0xffa8e132,28000291,54387,116,☠️ SOD ☠️
116,#2VRGV0GYJ,FIRE BOY🔥,0xfff05637,28000156,54375,117,avishai
117,#8GY299C80,GT|imajuval,0xffcb5aff,28000148,54353,118,Players Bs
118,#R92PLRQC,Nivja Danger,0xff1ba5f5,28000159,54317,119,
119,#8YYRC8LU8,☆orel star☆,0xffcb5aff,28000281,54238,120,𝓰𝓸𝓼𝓽𝓹𝓻𝓸
120,#Y2VJ9C9,ŴÎČĶĖĐ♕¥ĀŘÎŊ™😈,0xffcb5aff,28000349,54228,121,IL|Kings🏆
121,#P09YG2GJ8,..Avͥenͣgͫer⚔ᴳᴼ,0xfff05637,28000315,54209,122,Mega Pig IL
122,#8QJJRGQJG,ghost,0xffa2e3fe,28000069,54202,123,✨Star Brawl✨
123,#8LPRVUJ29,Giladhey12,0xffffffff,28000349,54201,124,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
124,#808G00C2J,🔥Ï§Ř|ËliõŘᵇᵈ💥,0xffffffff,28000058,54162,125,🌊Niv🌋
125,#Y8QP28Q8,Liad,0xffa2e3fe,28000125,54127,126,Golden Boost
126,#JP8VLCVY,gilazani,0xffff9727,28000170,54113,127,🌊Niv🌋
127,#9PPJ9RGRL,אביעד,0xffa2e3fe,28000061,54066,128,קלאן טיפולי 2
128,#8YVJJVVCP,QLS|MisTer⚽,0xffcb5aff,28000156,54047,129,✨Р А Д О С Т Ь✨
129,#Y9R9V22LP,♔︎|𝒐𝒇𝒊𝒓♕︎😪,0xffffce89,28000244,53958,130,OLS|CLUB
130,#8JVGJLQGR,[W/S]ovNEar,0xffff8afb,28000301,53915,131,⭐Star Gang⭐
131,#Q9Q9G0UV,$1$pro😎🇮🇱👑,0xffcb5aff,28000335,53900,132,🌊Niv🌋#2
132,#PCL9QQ9UG,坡|𝙿𝚒☔︎,0xff4ddba2,28000253,53885,133,NRW|Flay🔝
133,#8QRYU8VVR,Ĕ̈re̸z͎ᵏⁱˡˡYᵒU,0xffffffff,28000207,53880,134,avishai
134,#28LYLLUPG,Iđąń💥killęř👑,0xffa2e3fe,28000072,53878,135,avishai
