,tag,name,nameColor,icon,trophies,rank,club
52,#8G0P89RL9,Dragos🐙,0xffcb5aff,28000138,63310,53,Mizmiripsis🛐
53,#29RGUGJ2C,róbÿ.🔮,0xffff8afb,28000139,63251,54,Affective.
54,#80V2V0JQJ,♡︎Ɗrα͢Gos🦈,0xff1ba5f5,28000168,63216,55,Lost Baby Girls
55,#2PCLRQJVV,Fey,0xff1ba5f5,28000063,63095,56,Freeze
56,#2GGPGR0RV,Hakkiii🦄,0xffff8afb,28000023,63072,57,Lost Baby Girls
57,#9U8VV20C0,petre♡︎,0xffffffff,28000281,62970,58,
58,#9PP9YLU2,么Twikyy.,0xffffffff,28000139,62864,59,GoatLife
59,#9J08J92V2,SPT|🔥COSTY 14❄,0xffcb5aff,28000349,62838,60,<c9>SPARTA</c>
60,#2PVVVJ2CY,戈Zheng🌘,0xff1ba5f5,28000304,62782,61,Ro_Thunders
61,#2YUUC88LP,Matrox♡,0xffcb5aff,28000302,62776,62,Brigada 1 Mai
62,#GG0LUQCU,爱𝖬ɪh̶a̶i̶✨,0xffffffff,28000056,62764,63,FREE MM
63,#8GCLJPRCG,Ҡҽղէ❀,0xfff9c908,28000348,62656,64,RoStars Academy
64,#82LCVUJLG,🔥Mr. Gigel🔥,0xfff9c908,28000262,62608,65,Elite|Power🇷🇴
65,#9LCL0Y0QC,☆DV|™️Rauł🥀,0xffa2e3fe,28000335,62597,66,Soul Society
66,#2VPQRGJQQ,Sami ♕︎,0xffff9727,28000061,62593,67,RoStars Academy
67,#20Q8RUJUP,🖤Ła̶Ｍ₳Ɽøツ🥀,0xffffffff,28000297,62478,68,Lost Baby Girls
68,#PYY22RV8,Steeef💙,0xff1ba5f5,28000139,62381,69,TyM`eSports
69,#J0PQ20LQ,TuĐoor🍍,0xffffffff,28000003,62260,70,FREE MM
70,#9P8LGPR00,❦︎Metraaax🪐,0xffcb5aff,28000278,62240,71,RoStars Academy
71,#2LRPCUV0Y,Alexandru,0xff4ddba2,28000347,62201,72,RoStars Academy
72,#PY0J9R2L8,Dario🥶,0xff1ba5f5,28000122,62196,73,AFGM GENESIS
73,#2J2Q9VCUL,AUV|Mary玄,0xffffce89,28000139,62189,74,TyM`eSports
74,#QLQCLGYV2,ηε|㉿|яoʍᴀηıᴀ☇🔮,0xffcb5aff,28000167,62165,75,TanksForTheWin
75,#PR0GGPJ,🦜manyak❤️Gaby,0xffffffff,28000247,62052,76,RoStars Academy
76,#2YLVYL0G,Răzvan BTW,0xfff9c908,28000256,62019,77,Affective.
