,tag,name,nameColor,icon,trophies,rank,club
135,#YVV2PJR88,куnn¡l¡ngуs,0xffff9727,28000341,38693,136,Lucky ELITE
136,#JYGG8GVP,BM | Joycee🤍,0xff4ddba2,28000210,38684,137,Revolution.🤹‍♂
137,#8C80YQQYR,Дон Маркиз,0xffff9727,28000132,38559,138,
138,#2U0VQCG99,SEM4IK,0xffffce89,28000283,38551,139,
139,#8UV0J80VC,ćold|🇵🇸✌️❤️,0xff4ddba2,28000253,38530,140,Friends🖤✨
140,#PJC2P0LC2,LEON,0xffff9727,28000262,38513,141,
141,#LGPPLY9PR,مستر مطبآات,0xffa8e132,28000262,38482,142,ربع الكرك
142,#RUP2Q9CJ,Fayes,0xfff05637,28000352,38410,143,Nocbro
143,#RGQLYPLP,sogeking,0xffff9727,28000042,38380,144,Pomegranate
144,#LQ0CP9GLL,zïÐððx💜,0xffcb5aff,28000207,38380,145,rats
145,#8Y2C9CCY,aalboinin,0xffff9727,28000170,38335,146,Ronin
146,#2VGGVGR28,Ｉｍｕｔａ　永囲慰,0xff4ddba2,28000276,38268,147,Klobusterbeeren
147,#LCUCYU8G2,IBM,0xfff9c908,28000273,38267,148,BHAND BOYS🌬🌬
148,#208CPYCC8,[LP] RNB,0xffcb5aff,28000095,38251,149,DeadSouls
149,#8RVCRQYPQ,LEGENDA,0xffcb5aff,28000156,38250,150,
150,#RLVU0UUU,Fear147,0xff1ba5f5,28000271,38166,151,New Crossings
151,#9V90UG0Y8,Егор,0xffcb5aff,28000301,38074,152,TeamOld
152,#LUGCGQUUC,قصي,0xffa8e132,28000185,38057,153,
153,#9YPY90V0P,Саммаэль,0xffa2e3fe,28000305,38057,154,
154,#CRYVUYCY,ᵒᵖ|Vᴇʀᴛᴇxシ︎,0xfff9c908,28000179,38055,155,
155,#8PYJJ9RG,Master,0xffcb5aff,28000227,38049,156,TOXIC DUDES
156,#PJGJ0V8Q8,§łořę¥🥀,0xff1ba5f5,28000352,37953,157,GACHI-MUCHI
157,#288RQPPYP,Amo,0xffff8afb,28000123,37928,158,star evolution
158,#2PVVCUYL2,VLG(ВэЛ),0xffcb5aff,28000014,37905,159,Only Mortis
159,#20CCGQRPL,Brawl raisa,0xffffffff,28000271,37903,160,❤💙les amis 💙❤
160,#P8LCJ9JG8,BFA,0xfff05637,28000014,37895,161,Symbiose|Esport
161,#LLYUGUYLR,الكواري🇶🇦,0xffa2e3fe,28000278,37879,162,| KILLER|
162,#LRJC0PQ9P,𝕷𝖚𝖈𝖎𝖑𝖋𝖊,0xffa8e132,28000286,37878,163,БоБРяТа
163,#2P8QC2JLV,DR.MALEK,0xffcb5aff,28000330,37826,164,Toxic Ticks
164,#2RPQYLJ9G,НЮКЕМ,0xff4ddba2,28000058,37807,165,Тайная Дача
165,#9P0U0PJ00,عربي لا تقتلني,0xffa2e3fe,28000206,37789,166,Sticky Busters
166,#PRVG0R20Y,إسماعيل,0xff1ba5f5,28000014,37742,167,
167,#8CGJ8U000,<c9>اسد سوريا,0xffcb5aff,28000206,37738,168,<c4>ENFØRCE</c>
