,tag,name,nameColor,icon,trophies,rank,club
33,#2PC22L8RP,BM ARMIN,0xffcb5aff,28000207,50887,34,Bosnian Legends
34,#2R82RR080,⛩️♨️れＪ口口乃モ♨️⛩️,0xffff8afb,28000061,50882,35,BosnianLegends2
35,#P9220QGP0,LeDiable🤍,0xffffffff,28000000,50695,36,Labyrinth
36,#2QLCPYC80,🇩🇪mico🇭🇷,0xff1ba5f5,28000305,50624,37,BJ34
37,#P9QUQULJU,ON|SILJO,0xffffffff,28000225,50619,38,
38,#PRLUUP8LC,GG |Nenad,0xffcb5aff,28000281,50612,39,BALKAN KINGDOM
39,#2L88PGCLJ,AntraX1994 🇧🇦,0xffcb5aff,28000293,50475,40,Bosnian Legends
40,#82RQ90UVJ,MERCedes-Benz,0xffffffff,28000016,50360,41,Bosnian Legends
41,#2PU0CV9Q,FaZe⚡MoN435,0xffcb5aff,28000271,50165,42,Bosnian|Force
42,#9PQYJ280R,SPIKE,0xffa2e3fe,28000294,50130,43,YT: Amizz
43,#2JCVL29GU,AndreBelu™🧚,0xffffffff,28000303,50043,44,
44,#90VUJGQJP,ᴱˡᵐᵃ♡ＫＡＲＭＡ,0xfff05637,28000210,50029,45,Astral Knights
45,#YVG0GU98V,17VKB🇧🇦,0xff1ba5f5,28000090,49988,46,Sticky Icky
46,#2RJY982PU,Jokić,0xffcb5aff,28000332,49811,47,BosnianLegends3
47,#9J2L9RVL,FSE357,0xffcb5aff,28000305,49472,48,BosnianLegends2
48,#22JL29R,overjoyed,0xff4ddba2,28000345,49175,49,Bosnian Legends
49,#PJPVRL0VC,BoSSanac,0xff4ddba2,28000284,48850,50,$BiH$Soldier'$
50,#8YV2LJCGP,TP|LeOn♥️Marija,0xff1ba5f5,28000073,48663,51,Balkan Brawl
51,#9JLU8V80R,|NE| SteFo™🖤,0xfff05637,28000141,48617,52,NewEstars
52,#82LVU0JPG,bigi,0xfff9775d,28000026,48490,53,🔥HOT TEAM🔥
53,#L8GC9GYU2,Damir,0xff1ba5f5,28000128,48431,54,$BiH$Soldier'$
54,#QLCY0JG9,TWolves,0xfff9c908,28000253,48369,55,CH6
55,#2Q02RQQVQ,nacko,0xffcb5aff,28000003,48341,56,Zmajevi Bosne
56,#YC9QJYQ,Imran❤Mina,0xffcb5aff,28000014,48167,57,OG|Players🔥
57,#2LLPRQYCG,Dok,0xffa2e3fe,28000156,47955,58,destruction
58,#VPQ090PV,aki,0xfff05637,28000334,47913,59,Pro Kajmacenje
59,#PQRR889RJ,RPG🖤|Nick⚡,0xffff9727,28000233,47636,60,Dinosaurier xd
60,#YU90JG2,mase,0xffcb5aff,28000078,47473,61,BosnianLegends2
61,#LGPYRP2GR,trashlex,0xfff05637,28000189,47444,62,OC|Heaven
62,#9JC8YQ2G8,Filipinjo🇧🇦,0xff1ba5f5,28000099,47398,63,Change
63,#RLCQ20U,Jasko🇧🇦,0xff1ba5f5,28000129,47338,64,AUSTRIA
64,#Y8VPLR0G0,Stars,0xffa2e3fe,28000332,47252,65,𝓰𝓸𝓼𝓽𝓹𝓻𝓸
65,#PCRVGUCG,NI | VêķâBøğ,0xffcb5aff,28000126,47141,66,CROATIA POWER
66,#PPQYVRL9,MicoGaming,0xff1ba5f5,28000278,47066,67,BosnianLegends2
67,#2RLUUGV2Q,BB™|PhanTøm,0xffcb5aff,28000003,47033,68,
68,#8RQVP2Q0U,シ︎EMIRシ︎|🤑,0xff1ba5f5,28000273,46927,69,Labyrinth
69,#2QPRRC8CQ,Ako99,0xff1ba5f5,28000224,46887,70,BosnianLegends2
70,#8G0PL89QY,Ninolle,0xfff9c908,28000104,46886,71,BALKAN V.I.P.
71,#2UJY2PJRV,DeniX,0xffa8e132,28000023,46814,72,Balkan Brawl
72,#GYQGJ8,K@SpeR;),0xff1ba5f5,28000317,46678,73,Banjaluka II
73,#9GJLPR80V,Bep Kororoti,0xfff05637,28000277,46621,74,MECAVINA
74,#2R9VCLVG9,XANEMI,0xff1ba5f5,28000092,46525,75,Team Brawl
75,#2YLCGQJPL,GG|IVAN_73,0xff1ba5f5,28000156,46521,76,umnite
76,#2VLQPJYCQ,[LP]марат202,0xfff9c908,28000076,46507,77,Dragons MERCY
77,#8V2GVVP22,🥀|Mᴀᴛᴋᴇ14乂,0xffffffff,28000159,46358,78,A Few RoadMen🥷
78,#89VP000VJ,Mr_Ante🌀,0xffffffff,28000098,46347,79,Xtra Dark
79,#JR2GL028,外掛仔,0xffffce89,28000241,46329,80,<c4>をRAVENを</c>
80,#QYPGUV8,♡Distracted♡,0xffcb5aff,28000286,46308,81,Noob Warriors
81,#8YYVC2Q89,柱|Shelly !,0xffffffff,28000347,46272,82,Bosnia Team⚜️💙
82,#928C2UPCJ,🏈Hvevixon💥,0xffff8afb,28000255,46227,83,Half Tigers
83,#Y2PGPUJ28,BR|Zuka,0xffcb5aff,28000314,46137,84,Bosnian Legends
84,#RGGCLUYV,LAB | Seka,0xffff8afb,28000267,46134,85,Labyrinth
85,#QU8P29J9,Jufaᵖᶦᵉʸʏᴏᴜ,0xfff05637,28000209,46039,86,TTV|NIKE👟✔️
86,#JCYY229Q,❤Алечка❤,0xfff05637,28000018,46004,87,76Rus Club
87,#PCP22CL89,tejić,0xffa8e132,28000089,45995,88,
88,#8JYU8GQ0J,🥀𝖘𝖙𝖎𝖕𝖊𝖊ツ,0xffff8afb,28000029,45908,89,
89,#2L0QQ0YU9,MUDŽAHEDIN🇧🇦☝,0xffcb5aff,28000146,45902,90,BakarniCigani
90,#82UPLJ2UV,Clash❤Perfekt,0xfff05637,28000349,45805,91,Anna's Attic
91,#8PR0GLJYC,ћале и син,0xff1ba5f5,28000098,45685,92,40 plus
92,#2QGG2GGR,IVAN21,0xffff9727,28000078,45600,93,HCX
93,#PPRUUPCP0,MissLaly,0xffa2e3fe,28000314,45553,94,CH6
94,#VULLG2LG,Lyoko|Ender >.<,0xff1ba5f5,28000262,45524,95,Wasted🥱
95,#892UQLCJU,EdinDzeko🇧🇦,0xffcb5aff,28000159,45461,96,TheGrandDia
96,#JUPUVP8,DangerLord,0xfff05637,28000226,45457,97,YT:UsTa Oyunda
97,#Y2PCLLYQ0,Jamesbond007,0xffcb5aff,28000207,45422,98,
98,#2J0CY8CP0,Marko,0xffff9727,28000294,45365,99,🌩lightning⚡️
99,#LJ9JVQQLQ,Diabound69,0xffff9727,28000126,45359,100,Clan Lions
100,#8089C0LCQ,burek,0xfff9c908,28000156,45342,101,$BiH$Soldier'$
101,#PYLP0LLC8,Covid-20,0xffa2e3fe,28000175,45296,102,HyperŚ🤍🕊️
102,#JR8JC9,Raichu,0xff4ddba2,28000021,45271,103,Skillage Squad
103,#PGLUC20C8,AHMED 006,0xffa8e132,28000178,45229,104,'NO MERCY'
104,#9LL8RCJCV,corki,0xffa2e3fe,28000055,45143,105,BALKAN KINGDOM
105,#8LRLLQCVP,кибер обжора,0xffa2e3fe,28000202,45080,106,
106,#8QGJYG0VC,Ico,0xff1ba5f5,28000093,45034,107,DIAMANTE
107,#8PVQ09P,Proxty,0xffff8afb,28000196,45002,108,Synergy
108,#9VGL088Y9,乡|ℑ𝔳𝔞𝔫ϟ™シ,0xffff8afb,28000303,44806,109,Swayze Gaming
109,#89GUVG29,OP | Emir,0xffcb5aff,28000207,44769,110,LA Crown
110,#PPQQCCUQL,|EMERALD|,0xffcb5aff,28000207,44767,111,Bosnia Team⚜️💙
111,#8RJRVGYVQ,LAB|•FeehiM•,0xff1ba5f5,28000290,44744,112,Labyrinth
112,#R09J9LJJ,XS|Kize,0xff4ddba2,28000014,44724,113,ButiForYou
113,#9V898URVL,𝐘𝐊|ᵉˢᵃᵈ,0xfff05637,28000003,44687,114,
114,#Y98R2L200,Squishy Lemon,0xfff9c908,28000223,44684,115,CarnageGame
115,#2URV9QYU,default387,0xffa2e3fe,28000248,44673,116,$BiH$Soldier'$
116,#RL0928C2,XxMegaBrawlerxX,0xfff9c908,28000317,44668,117,Šmekeri
