,tag,name,nameColor,icon,trophies,rank,club
145,#VYGP28VC,Grayfox427,0xffcb5aff,28000008,43970,146,BD WARRIOR 71
146,#9P992CC,AGaming,0xffcb5aff,28000073,43797,147,Idle Reborn
147,#22VJ82GJ8,Bergamine,0xffffffff,28000305,43776,148,LA Portugal
148,#PGJLJU9VQ,shadow friend,0xffcb5aff,28000151,43746,149,Tempest Rising
149,#LJU0V0U2J,deb,0xff1ba5f5,28000023,43703,150,Magic
150,#Y80G82LJG,TopDog,0xfff9c908,28000128,43673,151,Starry Sky 💫
151,#J2J0R8L,ricmorax,0xfff05637,28000261,43644,152,EMPIRE OF ROMAN
152,#82LUY2QJ,hirr_o,0xff1ba5f5,28000170,43608,153,youhappyjiuok
153,#922LJJLJV,⚡Deepak,0xffa2e3fe,28000273,43562,154,Tempest Rising
154,#C80GPGR9,GJMAN,0xffa8e132,28000000,43513,155,Brawling Stars
155,#2RVGQ2C8,PozzMan,0xffa2e3fe,28000169,43480,156,
156,#2VQ00UJRV,Mythical_legend,0xffcb5aff,28000290,43472,157,<c7>UNIX</c>
157,#Y0CC2UYJ,[LP] Кот-Матрос,0xffa8e132,28000025,43452,158,Ukr*|Family*
158,#922J2PC9J,KOTbarda,0xfff9c908,28000157,43438,159,Panthers Army🔥
159,#9J8GUJR2,Nathan 2.0,0xffcb5aff,28000328,43296,160,Cactus Esport
160,#2VPLCUV00,SilentHype,0xff1ba5f5,28000175,43289,161,Tempest Rising
161,#98R2UGYC,alvthekid,0xff1ba5f5,28000291,43240,162,BD TITAN
162,#2R00QYUL9,Blacks 123,0xfff9c908,28000349,43213,163,Perunat
163,#2GJGLGJV9,◾️MiraLiхх 🎧,0xffcb5aff,28000336,43185,164,X_X
164,#CRJCQJ8L,elbest,0xffa8e132,28000161,43150,165,Ahefsa
165,#P2GRG2RJ8,Daniel,0xff1ba5f5,28000305,43045,166,Crystal Crush
166,#9LQP09L02,Quest|Szymon,0xffff9727,28000061,42984,167,[HIT] n 🏃‍♂️
167,#YLPURGYLC,The Ancient One,0xff4ddba2,28000312,42978,168,The Club
168,#PJGVYP0GC,Fronk,0xffcb5aff,28000305,42948,169,Dark Dream
169,#9VGPLQ0UP,panzer,0xff4ddba2,28000064,42903,170,TK|TRIBE
170,#9YJPJ8UPJ,João Pedro,0xffcb5aff,28000292,42783,171,
171,#9Q28UJJ00,Assassin⋆살인자,0xfff9c908,28000305,42729,172,A$AP MOB 2.0
172,#8UYYVYV0C,Mark,0xfff9c908,28000259,42725,173,Touch of Class
173,#Y2L89RRV8,Lee,0xff1ba5f5,28000018,42723,174,Gravediggaz
174,#9LJLGCVV,keith,0xffa8e132,28000192,42679,175,Oasis Falls
175,#J2YY9JYU,⛩️|NFS/64,0xfff9c908,28000203,42659,176,Imperium
176,#RUR2G8Y9,MunchCrunch,0xffa8e132,28000352,42634,177,HudJam
177,#V082P9RJ,Talis,0xffffffff,28000020,42629,178,brawl dynasty
178,#VY90Y00G,seanand,0xff4ddba2,28000173,42599,179,Tempest Rising
179,#8VP2GQJRG,STG|Pikachu,0xffcb5aff,28000272,42591,180,STG|Gaming
180,#2QL9UJUYP,Quest|Igor,0xffa2e3fe,28000337,42561,181,hate gingers
181,#9U08VC0J0,|MůłŦı[]Mŷķřø||,0xfff05637,28000129,42517,182,MysticGalaxyIV
182,#8QL0GG9J2,GT#SKAAP,0xfff05637,28000207,42479,183,PopBS GANG
183,#LUY2LY9U8,XG|bulal,0xffa2e3fe,28000218,42422,184,The Brawlers
184,#2L0QJQVY9,Hum,0xffcb5aff,28000013,42416,185,BSBrawl
185,#9PYPCVJC0,subzero/ross,0xffcb5aff,28000073,42364,186,POWER ESPORTS
186,#8V2QQVPLJ,HuskyMould,0xffcb5aff,28000168,42341,187,Beyond Bacon
187,#PYQ0V2JJL,tojy,0xff1ba5f5,28000279,42282,188,Retired
188,#VLP8CYCJ,ryamacboi97,0xffffffff,28000026,42282,189,MEXICO
189,#2Y2Y9LGYG,Right Good,0xff4ddba2,28000225,42275,190,Bayern Munich
190,#2YG2J0LGY,LK|🐤Duck.bs🐣,0xff1ba5f5,28000156,42275,191,latvijas team
191,#YUP9J9L,Udi2001,0xffa2e3fe,28000347,42230,192,Sole Citadelle
192,#VYPCQP02,Îtæčhi|Drâgöñ☂️,0xfff05637,28000138,42226,193,Toman
193,#2GJUJYJ8R,ЧИ ДА,0xfff9c908,28000002,42202,194,
194,#8Q9V9GUL0,🥑アボカド君🥑,0xff4ddba2,28000273,42182,195,
195,#LVULJ9C8V,silver,0xffffffff,28000280,42174,196,
196,#2YPCP99PQ,AnnieD,0xff1ba5f5,28000305,42162,197,Derwins
197,#Y9VULCVJG,progamer,0xffa2e3fe,28000341,42143,198,Notorious Gang
198,#9PV2CU0C9,subzero/jaydon,0xffff9727,28000138,42142,199,POWER ESPORTS
199,#8YRLQLRLG,Physicᵗʷᵐ,0xffffffff,28000167,42106,200,Rafa✦Rapha
