,tag,name,nameColor,icon,trophies,rank,club
129,#92QU90PG,MG | cryptun☔️,0xffff9727,28000349,42971,130,❄ICE GHOST❄
130,#8V22C0J2R,Ringo,0xffa2e3fe,28000085,42965,131,
131,#YRLV902UP,MTZ | LePõlø,0xffa8e132,28000107,42857,132,MTZ
132,#9LQ8LVJPP,☔️GD|Lucas;)☔️,0xffff8afb,28000212,42780,133,Nova Luxembourg
133,#20CGJY2LG,OWEE|Boy4,0xffa2e3fe,28000314,42649,134,blablabla
134,#8R88R9GQQ,Lolipoper,0xff4ddba2,28000101,42646,135,Trophäenkiller
135,#89GCLQULL,Flashback,0xff1ba5f5,28000037,42608,136,Doudouman
136,#9CCV2V2PP,ForeverMe,0xffff9727,28000042,42564,137,
137,#28Q00LYJ,Herzensbrecher,0xffcb5aff,28000003,42552,138,SmokingVikings
138,#JLP0P090,MeͥisͣtͫerҜⱥtze,0xfff05637,28000256,42402,139,❄ICE GHOST❄
139,#2QJCL0V2V,JOHN TICK,0xff1ba5f5,28000042,42312,140,
140,#9UQJ8829Y,rototo,0xff1ba5f5,28000134,42299,141,tryhards/amis
141,#20UVJJ20U,BattleFreak02,0xffa8e132,28000305,42249,142,Cous-Clan
142,#2QY8UGCJR,神|❄AʅƬƦѻƝ⚜ᵢₛᵇᵃᵈ,0xffcb5aff,28000335,42144,143,Black Sheeps
143,#YY88U208,kingpong,0xfff05637,28000079,42124,144,All killer
144,#PYJR0GQ0P,🐉QLS |Life☔,0xffffffff,28000170,42069,145,
145,#YQ0UGPL29,Undertaker,0xffffffff,28000139,42055,146,Les rats I
146,#2JGJC00CQ,lulu patacru,0xff1ba5f5,28000085,42023,147,Team sandwich
147,#88UGYPQRV,valon_matrix,0xfff9c908,28000129,42020,148,The Irrationals
148,#9RP9QVJU,Brawl Star,0xfff9c908,28000073,42004,149,BBG Brawlers
149,#2GQG89V0Q,PipersS,0xffff8afb,28000233,41973,150,Team Brawl
150,#29YQLGQU9,king die katze,0xffa2e3fe,28000345,41927,151,Chimaera
151,#22U2GUYVR,Chiara,0xffff8afb,28000044,41920,152,Quitt 😮‍💨
152,#98QC09RC0,AT|🗿WHY not?🍷,0xfff9c908,28000170,41919,153,APX|💥EASPORT💥
153,#P20U2YVGQ,PRO,0xff1ba5f5,28000284,41917,154,RPG Nation
154,#Y0GPV90RC,Prime,0xfff05637,28000000,41907,155,11eme etage
155,#R00LPQU,MTZ | Dlerã,0xffcb5aff,28000170,41890,156,MTZ
156,#L0PYU9J8J,懒得取名,0xff1ba5f5,28000150,41885,157,China中国
157,#82PJLP800,In Flames,0xffa8e132,28000328,41834,158,Famille AcTiVe
158,#YG98LV9JV,mouhamed,0xff1ba5f5,28000124,41830,159,FR|GAMING🇫🇷✨
159,#2PQY0JL80,DYLAN,0xfff05637,28000295,41829,160,les dieus
160,#P990R0LJV,perso1,0xffcb5aff,28000001,41721,161,Metro-Metroïque
161,#2P9VU0YLY,борза свиня,0xff4ddba2,28000262,41699,162,pon and ne pon
162,#Y8JV00R2,Diͥssͣtͫer,0xff4ddba2,28000272,41682,163,
163,#YJJG9JVPG,1981.Sven,0xff1ba5f5,28000168,41679,164,rap deads
164,#CYGL9L8U,😻GaLaXy😻,0xff4ddba2,28000042,41673,165,xHaPPy-PlaN3Tx
165,#L2JRPUYG8,Dragon |YTB,0xffa2e3fe,28000349,41640,166,LA TEAM DRAGON
166,#8R2GUVG2Y,JustGod,0xffa8e132,28000051,41637,167,
167,#J29Q00UC,QLS|Loris,0xff1ba5f5,28000182,41435,168,
168,#8PUYPPPV,God !!!,0xffa8e132,28000224,41335,169,Relics Royale
169,#R9GR0YLJ,MTZ | Pippot,0xffcb5aff,28000352,41279,170,MTZ
170,#8RCQ08U2R,力|Sumūzu2,0xffcb5aff,28000076,41266,171,
171,#RC9PY0Y8,SuEsCuN,0xfff9c908,28000281,41238,172,
172,#VQ22VC8P,BIG|Eqwaak,0xffa2e3fe,28000014,41207,173,
173,#PJ02800G,PapaJ,0xff4ddba2,28000000,41203,174,PapaJ Club
174,#2Y9C8PG2,丂卂|,0xff4ddba2,28000286,41170,175,
175,#PQRR8CYCL,GGs|ALEX|WIN,0xff1ba5f5,28000275,41163,176,deutsch? Hier!
176,#8LCUCVYU,brawlpozzi,0xffcb5aff,28000014,41153,177,<c5>Fall🐳</c>
