,tag,name,nameColor,icon,trophies,rank,club
58,#2VQL90PY2,Cater❤️‍🔥,0xffcb5aff,28000275,44161,59,❄️🌨️Apex🌨️❄️
59,#Y99R9QCYU,ZETA-Hayden,0xffffffff,28000158,44125,60,🔥ブロスタガチ勢🔥
60,#9VJP2UCQ8,小優,0xfff9c908,28000258,43527,61,我只歡迎高手加入
61,#CPCUYVJG,7headon99,0xff1ba5f5,28000114,43463,62,🍆🍌腸腸俱樂部🌽🥒
62,#2LGU0PY2,⛩️ㅌㄴ尸ମፀ🎋😮‍💨,0xfff9c908,28000076,43308,63,best of best
63,#8YGVG8VPY,苦行憎,0xffffffff,28000159,43147,64,尼哥之子
64,#RRJLCRL0,ck,0xff4ddba2,28000078,43124,65,泡菜仔沒有一個是無辜的
65,#8YPCPUJQV,我是人,0xff1ba5f5,28000314,43084,66,ElitePig
66,#G0J2GRU,KaYoZz❤️‍🔥,0xffcb5aff,28000033,43017,67,Masters.1.
67,#C29PPUYC,Shelly,0xffcb5aff,28000274,42974,68,VENGEANCE
68,#URQP099L,⚔️ғʳᵃⁿᵏɪᵐɢᵒᵈ⚔️,0xffa2e3fe,28000317,42947,69,Ambas Elites
69,#2UYRJGULG,小康康,0xffa8e132,28000288,42939,70,jonathan
70,#PQ9RQP9Y9,ST |Lucky Cat♥,0xffffce89,28000228,42921,71,iFresh Team
71,#8J09Q8PGP,🇲🇴Mc|LEoJai🎈,0xffffce89,28000151,42782,72,澳門只攻乳防
72,#2G0Q2JQL0,Ulysses 低調です,0xfff05637,28000263,42754,73,从零开始的养老生活
73,#CVCYJ2LG,零零漆,0xfff05637,28000261,42730,74,꧁鬼殺隊➪⚔️劍士⚔️
74,#92C9L8PPU,I am a loser,0xfff9c908,28000132,42687,75,
75,#U2QLLLLY,TommyNim,0xff1ba5f5,28000164,42614,76,澤馳天-CCT
76,#9RQ2RCQ8Y,C0ω0kie🛸💜,0xfff9c908,28000319,42542,77,Arceus
77,#P0PQ0G2LC,El Rey Julien.,0xfff05637,28000062,42382,78,Mystic Old
78,#80P8V8V2Q,嘿！無趣,0xfff9c908,28000335,42313,79,兄弟組織
79,#80GVPL8J9,KyleVong,0xffa2e3fe,28000111,42282,80,TEK TABANCA
