,tag,name,nameColor,icon,trophies,rank,club
150,#9988UPPJP,????,0xffff8afb,28000054,32716,151,Leon
151,#82CQ8Q9PC,Phil_0202,0xfff05637,28000023,32711,152,Heidi
152,#9L92VU00G,DaFox674,0xffff8afb,28000303,32675,153,Blue Birds
153,#2JVGQPRJR,Prince Lu,0xffa8e132,28000305,32656,154,Les MadDaogZ
154,#8Q00UPJC,chutmalo,0xfff05637,28000089,32632,155,ses fun
155,#YVQY8VLLV,strabiscuit,0xfff9c908,28000341,32584,156,Jajka Kurze
156,#2Y9VRP8QJ,*•* GABY ^•^,0xffa2e3fe,28000040,32581,157,HCH GANG 973
157,#L90PRJRQP,nanidu973,0xfff05637,28000037,32536,158,fc-prw
158,#PJ88UG2GU,fr|treysox☔️,0xff4ddba2,28000314,32513,159,
159,#U8ULG80,•Łûč•,0xffa2e3fe,28000311,32484,160,Jujutsu Gang 🥷
160,#9R2LCJG2V,詹家王山而,0xff1ba5f5,28000271,32406,161,中国🇨🇳CHINA
161,#902VY8CYR,BEST_PLAYER⚡_⚡,0xffffffff,28000348,32346,162,DARK 💣
162,#2RY0LUQQ,Tinono973,0xff1ba5f5,28000294,32314,163,
163,#U8RUC9VL,Néosx,0xffa2e3fe,28000305,32285,164,ChopinetteGang
164,#8V0GVCR0,Ben,0xffff8afb,28000273,32276,165,Superb'owl
165,#8GUJ9YYU8,🥶♡Justify♡🥶,0xffa8e132,28000228,32255,166,keinClubname
166,#88VURQJL,Kakashi,0xff1ba5f5,28000058,32199,167,YDK
167,#LPL0YU0L,Da973_niel,0xfff05637,28000067,32154,168,名も無きクラブ　　本部
168,#YUC0CCCY,GG | Nemesis,0xff4ddba2,28000019,32051,169,Nøoxi™️🥥
169,#YVUQPQP2G,nico♪,0xffcb5aff,28000286,32049,170,CLUBLEAGUE
170,#99JU98JP9,ocreos,0xffffce89,28000263,32041,171,Ratentif Crew
171,#2Y0CPVVLG,jonny simp,0xffa8e132,28000161,31966,172,8a-Gemm🔥
172,#2GP0Q080R,Hisoka,0xffff8afb,28000044,31954,173,⚡GREEK GODS⚡
173,#8U9LJJJJ2,<E3>TOTO82<E3>,0xffcb5aff,28000033,31937,174,MN82
174,#9V8QGCYVP,You will Do,0xff1ba5f5,28000348,31868,175,
175,#8LYQRL8PQ,you louse,0xffff9727,28000168,31848,176,GUYA GANG
176,#8U9PG822C,MB/Lukas,0xffcb5aff,28000033,31812,177,MB🌭Tr🅰️⚡
177,#9RJLRYCPQ,gamer:2.0,0xfff9c908,28000314,31779,178,—͟͞͞★Etoile🖤
178,#2UPJ08UV9,Kratos,0xffff9727,28000304,31775,179,BBK
179,#2Q0Q8UCPU,Looloo973,0xffffce89,28000229,31762,180,ZT Krew
180,#Q022PQLL,BlueHaze,0xffffce89,28000248,31759,181,THE BEARS
181,#PLYVG0JG,Darkpheonix151,0xffa2e3fe,28000001,31719,182,Elitz
182,#2VP8Q0VQR,crouton clem,0xff1ba5f5,28000179,31650,183,K0U4CHI
183,#89G8UCQVR,angelo,0xffcb5aff,28000305,31649,184,- E.L.I.T.E-
184,#UG2L82J0,WiWiViCi,0xffff8afb,28000247,31634,185,|CRW|
185,#CU89RQVR,Eldiablo888,0xfff05637,28000019,31631,186,Koboldkatapulte
186,#LG2PG890P,Sensei|Bobo,0xffcb5aff,28000220,31625,187,
187,#Y28JVC809,michoou,0xffcb5aff,28000026,31603,188,ChopinetteGang
188,#PL8C2V2VY,читер777,0xffcb5aff,28000016,31602,189,
189,#2JLL8CG8V,⛩Sw0rd|Murasaki,0xffa2e3fe,28000336,31424,190,sava PÉTÈH!
190,#2RP8J9PG,эдгар,0xff1ba5f5,28000352,31416,191,Фывапро
191,#9GVGY802R,Zane😀😀,0xffcb5aff,28000222,31405,192,
192,#QJJLVULL,⚔️Casirio#1🌟⚔️,0xff4ddba2,28000064,31385,193,XCriminalsX
193,#8Q8029L9L,Brawler,0xffffffff,28000139,31382,194,✯Ⓒ︎Ⓘ︎Ⓡ︎Ⓚ︎✯
194,#8VYCLQG8R,__francis__wnt,0xffff9727,28000277,31370,195,guyane973
195,#9CPLR9C8L,Xanoirx,0xfff05637,28000293,31369,196,🇫🇷| Goat |♠️
196,#P2PC9J0JJ,FavÉ☆,0xffffffff,28000255,31285,197,PRO-ПРО
197,#9UJQYPUQ,PR|Patrice973,0xfff9c908,28000078,31271,198,Qc| Team
198,#L9Q2YG9C0,Samsam,0xffa2e3fe,28000164,31253,199,<c4>IT TEAM</c>
199,#8JCU8JRJ2,даже бомж,0xffcb5aff,28000348,31239,200,Walgala
