,tag,name,nameColor,icon,trophies,rank,club
153,#2GUY0U2PY,BRAWL ATTACK,0xff1ba5f5,28000271,45582,154,"I BOMBER 2,5"
154,#P8RVU99PQ,B𝓍tany|r𝓍wad,0xff4ddba2,28000021,45572,155,✨All Stars✨
155,#J8QPR88J,Marshmello.JJ,0xffa2e3fe,28000347,45530,156,New Lebanon A
156,#YP22P0UJ,AET Gaming,0xffa8e132,28000348,45520,157,Phenomenon
157,#LG8YGU9,AwesomeJocker,0xffa2e3fe,28000221,45498,158,💞ELENOR&C.O💝
158,#L9GRQQL2,~(HYAKKIMARU)~,0xfff9775d,28000064,45472,159,7 Kings
159,#QJ9V00L,Maͥstͣeͫr R๏yⱥl,0xfff05637,28000319,45464,160,One$quad ™
160,#9PRCCPQP9,THE BRAWLER PRO,0xffff9727,28000235,45462,161,New Lebanon 3
161,#2C8PJCR82,king,0xfff9c908,28000156,45416,162,Phenomenon
162,#8Y2UPJJUY,MajdM7,0xffff8afb,28000285,45401,163,Old Bloods
163,#8GVUYPP0,KING KARL 👑,0xffa2e3fe,28000305,45385,164,💞ELENOR&C.O💝
164,#2JQ2CRYGP,Mostafakh,0xfff05637,28000037,45315,165,Armia z Bambusa
165,#8Y8Y088UR,XMAN//MC963,0xffff9727,28000348,45277,166,A Few Good Man⛩
166,#GUVGV8PC,Maan,0xffa2e3fe,28000297,45254,167,Born2Brawl|EU
167,#PLRUQ90VR,🔥Y|H|K🔥,0xffa2e3fe,28000219,45239,168,Arab Nation™
168,#8Y2UGPYCJ,Loading...,0xfff9c908,28000294,45238,169,Phenomenon
169,#P9LP8L2Q2,UF|KingͥṨtͣaͫℝ✨,0xffffffff,28000335,45196,170,Xx|Squad⚕♂️
170,#Y2RLJL2YJ,RT KHÃLÏL,0xfff9c908,28000262,45196,171,RT CLAN
171,#GJC8C8YC,Virus,0xffa2e3fe,28000017,45177,172,lebanon
172,#LRCG2VPYG,taj rasak,0xffcb5aff,28000220,45164,173,
173,#2RLRVYL8U,faze antoine,0xffff9727,28000221,45134,174,LEB TV
174,#PQQY22LY,hada bado zatar,0xff4ddba2,28000091,45118,175,✡S AD杀ᴳᵃᶰᵍ༄
175,#2V28LL9RU,christar,0xff1ba5f5,28000170,44966,176,zevia
176,#2CG0YJR8R,Tom,0xffff9727,28000103,44960,177,ARGENTINA >c2
177,#PLQQ0QCUV,becharayyg,0xffff9727,28000205,44955,178,best friends :)
178,#P0Q9V9VV2,NAVI|Красавчик,0xfff9c908,28000169,44953,179,дикие
179,#R0Y22RGY,Abdaljaleel,0xff1ba5f5,28000028,44877,180,A Few Good Man⛩
180,#22JYCJPUR,Ali,0xff1ba5f5,28000347,44843,181,Ghost Syndicate
181,#99PJ99VJ8,𝕄ℝ.𝕁𝔸𝔻,0xffa8e132,28000232,44815,182,ToMaN |あ
182,#2V02CQJPC,$€rialKiller,0xfff9c908,28000297,44786,183,New Lebanon 2
183,#89VGQUVY8,|DARK|,0xffcb5aff,28000293,44757,184,Brawl kings
184,#9CVY9RG8Q,Leonardo,0xfff9c908,28000060,44748,185,زعماء العراق
185,#2222UPCL2,Maroun,0xfff05637,28000151,44717,186,New Lebanon 2
186,#JPYVV0RC,Nour Daouk,0xff1ba5f5,28000139,44698,187,LEB Masters
187,#92Y9G820Y,Miro,0xffff9727,28000281,44693,188,WolvesOfBrawlSt
188,#LC8PUUU,ＳＴＥＡＬＴＨ♕︎,0xffff9727,28000156,44689,189,.YONKO.
189,#8P08LG8U2,christ,0xffa2e3fe,28000207,44676,190,FTL | E-SPORT
190,#YLQ8PCGJ,Sacrefluge,0xff4ddba2,28000101,44637,191,LEB Masters
191,#PYPJRPJU2,baby now,0xffffffff,28000132,44635,192,Arab Nation™
192,#8LPC2QLUJ,surge surge,0xfff9c908,28000330,44623,193,team insanos 👻
193,#JR0V0LLR,Bombskull,0xfff05637,28000151,44605,194,New lebanon 7
194,#YQP02ULU,Ramez,0xffa2e3fe,28000305,44564,195,TwistedByDesign
195,#9P9UC89LY,💞BSB|physics�✨,0xffff9727,28000259,44524,196,LEB TV
196,#2R8Q9UQVY,Joudeh 🇵🇸,0xffcb5aff,28000022,44428,197,Me Elite II
197,#89LG809CG,jean-paul,0xffcb5aff,28000338,44414,198,Judakais Helfer
198,#8VJ8RJ0RP,⚔️Karimᵏⁱˡˡyₒᵤツ,0xffa2e3fe,28000341,44408,199,LEB TV
199,#LCG2JJLY0,💝HAMZA 💝,0xffcb5aff,28000141,44315,200,ابطال ستارز
