,tag,name,nameColor,icon,trophies,rank,club
37,#9U0Y9Y22Q,⚡B✗Z|ツERBIN♰🐉,0xfff9c908,28000273,56730,38,🐉ᵀᵉᵃᵐ | B ✗ Z
38,#Q02LLV0P,|Gas|Gas|,0xffcb5aff,28000318,56719,39,Club Hazbin
39,#PPQU8CPUY,ツȺłŧȺɨɍXĐツ,0xffa8e132,28000000,56684,40,Los sin vida 👹
40,#9Y0Q9R0V8,DFCD|Diego,0xffff9727,28000129,56571,41,X-Force Bolivia
41,#PPQ2QRRJG,ᴮᵀ/🌸BRYAN🍀ツ,0xffffffff,28000280,56549,42,MercyGaming
42,#8JYVVLRQY,Jhony Ss :),0xffa2e3fe,28000032,56514,43,sigma boy
43,#2V0Y0U2VU,DEADPOOL,0xfff9c908,28000226,56467,44,B T H Gamma
44,#8J0VCQR0R,Peleador Edward,0xffcb5aff,28000305,56445,45,Team GV
45,#URU8R22,wal,0xff1ba5f5,28000239,56430,46,👻Club•Arg👻
46,#Y8UJPPG02,Seta|TBC 🍄,0xffff9727,28000272,56371,47,"SCZ_BRAWL""B"""
47,#2C00UG0Q,QLS|H€CTOR,0xff1ba5f5,28000305,56247,48,the dominations
48,#882R98QL,あ|Sнιяσ🥀🖤,0xff1ba5f5,28000206,56227,49,Legion
49,#2R9VQ0LLJ,$CRIS_#03$,0xff4ddba2,28000272,56221,50,Team GV
50,#2GLPRC80Y,DiegoSky,0xff1ba5f5,28000277,56082,51,
51,#898Y8QVRQ,tonaru,0xffa2e3fe,28000129,56019,52,Madness Games
52,#JUQQGQLY,BBGUM |X_Kira_X,0xffff9727,28000221,55984,53,»Bubble♡Gum«
53,#2LRV28UUC,BLASTDEYT,0xfff05637,28000272,55912,54,
54,#2YR28QLCV,мα|ᴄʀɪs😺,0xffa8e132,28000228,55812,55,X-Force Bolivia
55,#9R80PRLV8,𝚂𝚑𝚊𝚛𝚔🦈🖤,0xff4ddba2,28000347,55789,56,LEGENDS DREAMS
56,#RCL82J9,$WHIKYz $,0xffa2e3fe,28000348,55634,57,TheMasterFamily
57,#GGCRURLQ,Bellingham😍🤍,0xffffffff,28000335,55624,58,cr7
58,#220L8JY82,𝐁𝐅| Lucas ³⁰¹,0xfff9c908,28000170,55616,59,adidas
59,#89PQY0P0Q,mateo1210clavel,0xfff05637,28000333,55528,60,Team Spike
60,#2P0Y9JQY,Fercho,0xffffffff,28000109,55482,61,SANDÍA GANG🍉
61,#RJUCQ02,TB | ᴮʳᵃʸᵃⁿ ッ,0xff1ba5f5,28000225,55473,62,CLAN (-F-)
62,#JQQLQ9GL,SK |Master King,0xffff9727,28000305,55380,63,CaféDeMañana
63,#2GJPPYYLP,leonardo :v,0xffff9727,28000305,55351,64,<c3>DragonS</c>
64,#LY088CUJY,J.G🌼🪄,0xfff9c908,28000221,55183,65,Chapulines 🦗
65,#89GG8GCY8,CRQR 2.0,0xff4ddba2,28000278,55182,66,»Bubble♡Gum«
66,#GCQ22RGP,ᴢᴏᴏᴛ💮,0xffa8e132,28000225,55180,67,god lag
67,#82ULG9QPQ,Sebastián,0xffcb5aff,28000291,55146,68,Dream Team
68,#2JCQUU8C,leo,0xff4ddba2,28000271,55103,69,LA FAMILIA
69,#8RCP2YL9,"""GØ QC""",0xffa2e3fe,28000077,55081,70,Serviron
70,#2U0GRLJGV,JHONN JHONZMAR,0xff4ddba2,28000135,55060,71,
71,#89JJU8VP,Shimarin,0xfff05637,28000224,55048,72,MAWI ARMY
72,#PPP0PYU00,BOL|GEDALGE,0xffcb5aff,28000023,54977,73,ClanDrek🔰
73,#ULCRQPPR,TW|ADRIVER,0xfff9c908,28000188,54885,74,Team GV
74,#29QJ8VCL,TN|josue:v,0xffa2e3fe,28000135,54808,75,Tom Gamers
