,tag,name,nameColor,icon,trophies,rank,club
187,#9V8YYVCC8,[ПУТЬ] ЛЕГИ😎,0xffcb5aff,28000228,31407,188,
188,#YGQLR88RY,Robertin9❤💯🔝,0xffa8e132,28000081,31390,189,
189,#29G90CY99,Abelha @-@feliz,0xff1ba5f5,28000271,31377,190,GM | ON YODAS
190,#2822PP200,MATHEUS,0xffcb5aff,28000271,31366,191,
191,#9LV20C9P,Entrada Hop,0xfff05637,28000205,31349,192,LegendGoArmy
192,#898GPPGVJ,LaLYoU,0xffa2e3fe,28000245,31345,193,
193,#80J22CJ0G,ØNE|ARTHUR ⛺,0xffff9727,28000332,31313,194,Brawl Four Br
194,#9R2CUP8GJ,Brayan,0xff1ba5f5,28000129,31308,195,I Hate Tick
195,#YUYVUY082,LINUS,0xff4ddba2,28000140,31293,196,
196,#9U0VC8UYU,WTF|TinesT👹,0xfff05637,28000023,31287,197,ЧИПСЛЯНДИЯ
197,#LYJ2Q8LUR,jk42,0xff1ba5f5,28000058,31285,198,Brawl
198,#PY9QURQ20,Gegenwart,0xfff9c908,28000332,31279,199,Sereηity
199,#2V0JJP8VR,⚽ДЭН⚽,0xffcb5aff,28000141,31248,200,абрикос и кокос
