,tag,name,nameColor,icon,trophies,rank,club
114,#9V20JGGVJ,DeepShadow22222,0xffcb5aff,28000286,37251,115,
115,#PGJYYY0PG,❤️‍🔥ᵉˣᵒᵗⁱᶜ✨,0xffa2e3fe,28000282,37213,116,
116,#2PCLY09QY,FAZE NITRØ💤,0xff1ba5f5,28000014,37182,117,rush fr 🇨🇵
117,#LGRUCULU,snoopy,0xfff05637,28000275,37172,118,pif paf pouf
118,#GRP0LLLP,dragos972,0xffa2e3fe,28000304,37170,119,paradox
119,#80QRY0V8L,OFF-max,0xfff05637,28000347,37148,120,BS | ADM Esport
120,#P988V9G98,Samuel,0xff4ddba2,28000318,37083,121,LOVKALVICIE
121,#P0VLLYYV0,埉 | ψex,0xff1ba5f5,28000019,37067,122,
122,#9QUCU2PP,[RZ]REPAZIRYA,0xff1ba5f5,28000136,37034,123,⭐star|players🖤
123,#8J9PR9V8P,•Kacchan•,0xfff9c908,28000285,37026,124,
124,#9V2C8CQPY,Clemi_Lapix,0xffff9727,28000223,37017,125,Old |Family
125,#PVGJURU2,ChaosBorn,0xff1ba5f5,28000345,36992,126,Serinity Lvl2
126,#9Q82920Y,6Tro113r,0xffa2e3fe,28000294,36968,127,ᗷᗩᗰᗷ🌳🌳ᘔᒪᗴᗪ
127,#28J00PPCR,ᴛɪᴍᴏɴ|␈,0xffffce89,28000156,36923,128,
128,#99V99GPCJ,твоя тянка🥵,0xffffffff,28000291,36811,129,Brawler team
129,#PLYGQQLP,☆hey_dydy☆,0xfff05637,28000323,36744,130,MWAKABRAWL
130,#2VGURVLRQ,❄️Oración❄️,0xff1ba5f5,28000033,36734,131,Gang
131,#9VRU8QPC0,Crow Mode On,0xffa8e132,28000009,36702,132,<c5>AXE</c>
132,#PVQVR2P8Y,lulu29720,0xffffffff,28000305,36632,133,QL |Esport
133,#9P89QVJGR,DGS|LEW4RNS,0xff1ba5f5,28000224,36622,134,
134,#88LVG229J,ELT |ShadXx,0xffff8afb,28000138,36560,135,Jujutsu Gang 🥷
135,#8UG2QPCG8,Я Р О П Е Л Ь🦋,0xffffffff,28000352,36527,136,(UA)|League
136,#28L9L0Q8J,deïmoss,0xffa2e3fe,28000061,36511,137,Green Gold Kush
137,#L2UQYJY0V,KAO,0xffffffff,28000099,36484,138,mada
138,#92YU00GCV,DelFlo☆,0xffff9727,28000248,36449,139,Gang
