,tag,name,nameColor,icon,trophies,rank,club
138,#PP0VR9Y2G,『Ť§』Z҉E҉N҉シ🥀,0xff1ba5f5,28000167,48189,139,Reality
139,#8JU8Q9UGR,قتيبةsyr,0xfff9c908,28000184,48003,140,EV!L | Warriors
140,#2JRC00GP,❄ABOASAD❄,0xfff9c908,28000336,47954,141,'N3X
141,#PC29R2VGC,🇵🇸|laiko|YT,0xfff9775d,28000073,47852,142,Blizzard ❆
142,#GU0YPQGP,K.B.9 🤍🤍,0xffa2e3fe,28000054,47771,143,ÏS|TÊÂM KH
143,#9YQ0JRL2P,خليل,0xffa8e132,28000347,47739,144,‏ ☪️تيم العرب
144,#UYV8U82C,⚡ISMAIELBAIJ⚡,0xffcb5aff,28000330,47722,145,🔥HUNTERS🔥
145,#PVQGY0C2U,the king ALI,0xffffffff,28000217,47709,146,🖤|ZT |👑
146,#PPUPL9V2J,fortnite,0xffcb5aff,28000139,47620,147,Zay
147,#PQ2RVRG0C,🍃MÓ𝟕MĎﾒ,0xffffffff,28000273,47619,148,ToMaN |あ
148,#2LV8CGCPQ,ABO ANAD🇸🇾,0xff1ba5f5,28000332,47562,149,SYRİA
149,#LC2VR9P8L,AMIR,0xff1ba5f5,28000147,47550,150,FK HD
150,#2L9208QJR,ÂÝŘ|Ámmãr,0xffcb5aff,28000207,47516,151,
151,#RVPV0Y82,Heisenberg,0xffcb5aff,28000148,47453,152,
152,#L8RJVQ8UG,AZK|AZIZ,0xfff9c908,28000341,47382,153,EV!L | Warriors
153,#8YQ8RV92,❦ＢＡＤ ＢＯＹ⁀➷,0xffffffff,28000350,47374,154,
154,#2CVQ88J0Y,المهرج☻,0xffff9727,28000242,47364,155,Tribe Syria
155,#LYUUJGCPG,walyd,0xffff8afb,28000347,47342,156,pikkentrekers69
156,#90J8GV8QQ,《乂 էђҽƊนɖɚ 乂》,0xffff9727,28000352,47322,157,Piff of England
157,#2G9UGLUVV,Ali The Killer,0xffa2e3fe,28000093,47283,158,Blue Bisons BS
158,#RV8VGY88,300 |Zoro👑💚,0xffcb5aff,28000207,47249,159,Me Elite
159,#Y2CVGGLC0,CRESTALE|KARAM,0xffcb5aff,28000137,47248,160,YT|CRESTALE🔥⚡
160,#9J0LUV0U8,果｜ʕ•̫͡•Geruiguo,0xffa8e132,28000284,47226,161,研究所放置區
161,#PYLQJ0PP0,🖤THE KING🖤,0xffffffff,28000000,47204,162,Tribe Syria
162,#2P9R82Q,obida,0xfff9c908,28000173,47108,163,Such A Dreamers
163,#PY2JUQ9QC,Ninja,0xffcb5aff,28000267,47046,164,REPLY TOTEM
164,#2L0GJ20UP,Tom's d'Or,0xfff9c908,28000147,47016,165,Famille d’Or
165,#LQLC8RY0P,MA* | YOUSEF ツ,0xffff9727,28000347,46934,166,YT:STORY
166,#LGLRL8G0,⚔༺Leͥgeͣnͫd⚔,0xffa2e3fe,28000130,46933,167,CROCODIL HUNTRS
167,#GURJ8028,ŠÝR|ÀHMÉĐ,0xffcb5aff,28000335,46923,168,Me Elite
168,#90Q00V9CQ,knafeh,0xffa8e132,28000280,46904,169,Pay2Rush
169,#208GGGP9L,⛩️Akanami⛩️,0xffffffff,28000103,46886,170,Me Elite II
170,#20J8LRR0Y,🇸🇾شامي🇸🇾,0xfff9c908,28000272,46849,171,<c6>زهيرهه</c>✨
171,#2UYV2VCJG,BaHa AmArEeN,0xff4ddba2,28000314,46800,172,Kira🙂✨
172,#YUJ8VJJ8U,🦈S҉H҉A҉R҉K҉ 🦈,0xffcb5aff,28000276,46791,173,German Elite 🔥
173,#U9V8YG0G,THE BOSS,0xff1ba5f5,28000347,46727,174,الحان الموت
174,#G0J0Y0UJ,♡Jℙ𝐍>ℤ𝐀𝕀Dメ,0xffffffff,28000020,46634,175,Me Elite
175,#RLJY9GU0,父Ÿ₳Z₳₦父,0xfff9c908,28000196,46554,176,EV!L | Warriors
176,#8J98VUP0Q,AHMAD.S.Y.R,0xffcb5aff,28000310,46553,177,TÜRK GÜCÜ
177,#2Y8LLQVQ8,Olkp,0xffff9727,28000149,46490,178,USE UR TICKETS
178,#2CPPC8JC,AHMAD-KUN,0xffa2e3fe,28000264,46470,179,Papi's
179,#PQLRJPL0C,A×B×N×SYRIAツ,0xffff8afb,28000220,46459,180,
180,#289LY8VYV,HAT | MoMo,0xff4ddba2,28000157,46405,181,Rose💜
181,#8RVC0UJQY,majed,0xffff8afb,28000295,46401,182,ժҽαժ íղsíժҽ 💔
182,#YCPC9UU,Moh,0xffa8e132,28000126,46391,183,Deez Buttz
183,#98R00P8Q2,VÂÑ_ÖMŘÂÑ+&17,0xfff05637,28000347,46378,184,Fire~[KingDom]
184,#2C22PL222,『Ť§』L҉E҉O҉N҉ツ🥀,0xff1ba5f5,28000056,46349,185,RSA||🇸🇦
185,#U8GU09GG,Abd,0xffa2e3fe,28000347,46341,186,THE PRO BRAWLER
186,#YQCLYC2CY,R A M I,0xffff9727,28000110,46297,187,楤|FRIENDS🖤⇝
187,#PCY9QPJUU,الزعيم,0xff1ba5f5,28000219,46294,188,فارطين الاجداد
188,#8PPQUL8YR,fld,0xffa2e3fe,28000104,46286,189,DZ|AKATSUKI を
189,#YCRQYJPJQ,Mohammad Must,0xffcb5aff,28000305,46283,190,Arab Nation™️ 2
190,#LVU0GVJV,khalid,0xff4ddba2,28000286,46282,191,TK|The King 2
191,#9CLUL9LQR,SY|❄ᴋɪʟʟ ᶫᵒᵛᵉ🥀,0xfff9c908,28000176,46274,192,TEM|SYRIA
192,#9R90UJJP9,ズん | ッ『𝕷𝖊𝖛𝖎,0xffffffff,28000207,46189,193,楤|FRIENDS🖤⇝
193,#89QL8P80C,omar🇸🇾,0xffcb5aff,28000003,46182,194,
194,#8R9VJQ89R,CR7,0xffa8e132,28000348,46110,195,Nerdy Brawlers
195,#JJR9LJGG,abdo satoot,0xff1ba5f5,28000170,46026,196,Me Elite II
196,#PYGLVL2Q8,وتو✌يت,0xffcb5aff,28000159,46019,197,سراقب وبس
197,#9G8V2QRP9,❦|Silver 🍉,0xffff8afb,28000018,45984,198,❄️ICE|CHILLE❄️
198,#82QRU2Q8Y,ProASHmax,0xffcb5aff,28000339,45938,199,Raccoon's
199,#2VLLRCVQ,Löwengeist,0xfff05637,28000336,45936,200,i rivoluzionari
