,tag,name,nameColor,icon,trophies,rank,club
116,#PYLJLL9Y2,0k¥@N~z2,0xffffce89,28000150,35805,117,
117,#YPRY9RGC9,BGP|Extrigotin,0xffcb5aff,28000018,35776,118,Tylko Kozacy
118,#22VGG9VV0,mkk,0xff1ba5f5,28000290,35675,119,Solo Türk 🇹🇷
119,#82CCQVR9,Apfel,0xffcb5aff,28000305,35624,120,SQEAK ARMY
120,#88VYCRRLV,Iñaki,0xffa2e3fe,28000273,35611,121,GG
121,#VVPRRJ2C,baguetteout,0xffff8afb,28000203,35567,122,Malm St Legends
122,#9Y0U8P0R,não SCHWIIZZER,0xff1ba5f5,28000225,35519,123,Revenge Family
123,#PQCV2UL2V,❤BRAWL STARS❤,0xffffce89,28000064,35497,124,BABA PIROLAR
124,#8022RRJPP,ZETA|Zenti,0xffcb5aff,28000139,35485,125,Marucraft YT
125,#9JU8QY2GU,Draugr,0xfff05637,28000273,35476,126,
126,#8UG2U02CR,EGL|❄️icycrow❄️,0xffcb5aff,28000225,35453,127,No Mercy Ro
127,#822JL8URU,👑Juan poco👑,0xffa2e3fe,28000332,35438,128,✨Star★Ⓒⓛⓤⓑ
128,#2UJ9J9RY8,VR,0xffa2e3fe,28000072,35391,129,Qwantum|VR
129,#2Y2PJ8GL,emrecay66,0xffa2e3fe,28000305,35302,130,çaycı
130,#8R99JUV00,MB,0xfff9c908,28000006,35196,131,Tony Boiz TUM
131,#20Y0GPJV8,𝙺𝚊𝚛𝚝𝚘𝚑𝚊,0xfff9c908,28000219,35188,132,Леон
132,#8U2L0GUC9,ĐŘĄĢØŃ=$,0xffffce89,28000074,35181,133,Erkenciler
133,#8C998PG2C,(бан) Даня,0xffa2e3fe,28000331,35168,134,Апаем кубки
134,#8CQYJCJPQ,🔥osmanpro91🔥,0xffcb5aff,28000293,35106,135,TR`eSportS🦇
135,#8YURRLL99,✞︎Michael🍕,0xffcb5aff,28000038,35097,136,Dead Opps IV
136,#P0GQ8C22G,😫|FIL1PUŚ|🥀,0xffff9727,28000018,35094,137,Pro Cichacze
137,#8P0VQ8CV,BlueggAround,0xff1ba5f5,28000170,35090,138,FattyPatrol
138,#9C92PVJCV,LoloPolx,0xfff9c908,28000341,35090,139,Zk_Dream
139,#PPJLV2PVR,sans,0xffa2e3fe,28000156,35050,140,
140,#200RULLJR,FreePalestine🇵,0xff4ddba2,28000166,35038,141,Push 💯
141,#YV9LVLQP,⚘ 𝓜𝓲𝓵𝓸 ブル,0xfff9c908,28000291,35038,142,Mafia-Esport ⚕️
142,#20UV2Q80G,TQ|Nicky beyron,0xffcb5aff,28000223,34989,143,
143,#Q89PU8VCL,Sk:y*ri!m,0xffa2e3fe,28000226,34900,144,Les Gigachads
144,#8YQ229JL,EL PXTX MIKEL,0xff1ba5f5,28000061,34896,145,LOSDEMONIOS
145,#9QJ8GVUPQ,QLS/FRAGUI,0xff1ba5f5,28000076,34872,146,Franismo
146,#80P88J2Y9,Martín |BS,0xffa2e3fe,28000016,34845,147,Cabrá Montesa🐐
147,#9P9PQLR82,ambre,0xff1ba5f5,28000321,34835,148,les pépitos 2.0
148,#Y9PQY292P,™️Ecrin🍷,0xffffffff,28000046,34742,149,
149,#90289U09U,Tschicksen,0xffff9727,28000242,34678,150,Bay club
150,#V8C9VY0P,Чучело-Мяучело,0xffffce89,28000280,34676,151,
151,#PLCPRCYGL,CarryByDash🦅,0xfff9c908,28000170,34660,152,LadderChampions
152,#PPUG9C9UR,Victor,0xffffffff,28000207,34594,153,PichD eSports
153,#2YRR20GP0,quent1,0xfff9c908,28000242,34560,154,Les cous du 07
154,#2Y2JPCRGC,최원석,0xffa2e3fe,28000020,34484,155,가동초
155,#9RLGU0U8Q,<<$PY>>PORTALCI,0xffa2e3fe,28000332,34446,156,Kemal gani
