,tag,name,nameColor,icon,trophies,rank,club
52,#80JJLCUYU,NotJoxbra,0xff1ba5f5,28000225,43358,53,BrawlGods
53,#82CPRP222,❤️FODD@❤️,0xff4ddba2,28000352,43266,54,lankan warriorz
54,#2LLQQYQ0P,진원,0xff4ddba2,28000173,42803,55,
55,#28YLVY82,Ravindu™️,0xfff9c908,28000349,42774,56,New Dawn 2
56,#9J82P9LCR,⛩️|N҉êthúlã64🎋,0xffffffff,28000335,42599,57,<c8>PSYCHO</c>
57,#VUJR9QUP,[БЛЕТ] САНЯ,0xffa2e3fe,28000340,42436,58,Mystic
58,#8VU8JGJVR,AI 99,0xffa2e3fe,28000142,42374,59,브롤의 신들이여 모여라~~
59,#82GU8C9UJ,Tharaka,0xff4ddba2,28000124,42175,60,GG Royale
60,#Q00PQJY2Y,PlayingMan•♧,0xffa2e3fe,28000014,42101,61,New Dawn 2
61,#YCC9VRCQU,Zeus,0xfff9c908,28000349,42084,62,brawl starts
62,#8VQYJU2LU,HDK🔥is🔥back,0xffa2e3fe,28000281,42024,63,New Dawn
63,#YQQ9PLRUV,Thisal,0xffffffff,28000101,41926,64,Лист Клевера
64,#298L0R2RV,GX Dieguz,0xff1ba5f5,28000271,41740,65,I Bimbi Forti
65,#202RGRLLG,꧁ⒹⒶⓇⓀ☘︎︎ⒽⓄⒼ꧂,0xffff9727,28000138,41652,66,Stranger
66,#8QQ98R82J,Apple Lord,0xfff9c908,28000233,41589,67,Legends
67,#RJV9JRQ2,DaQuestionnaire,0xffa8e132,28000291,41436,68,NYyankees
68,#8LUC9RJ2Q,ISAAC,0xffcb5aff,28000162,41355,69,
69,#20VR2RQ0Y,Manchester,0xff4ddba2,28000183,41341,70,T team
70,#8202LJJQG,Yûrtî PRØ,0xfff9c908,28000061,41337,71,𝙴𝚝𝚎𝚛𝚗𝚝✨
71,#20JL0QP8V,Hanif,0xffffffff,28000347,41322,72,Brawl Sibs 2
72,#2JC98YV02,V16,0xffcb5aff,28000228,41179,73,
73,#VGVJR2LP,༺🐉SL_Raptor❣️༻,0xffffffff,28000352,41102,74,New Dawn
74,#JYQQ00P2,KTLV,0xffffffff,28000292,41093,75,NAS WAY
75,#L9LYVCR0L,† ┊M么メ┊M𝓲𝓷𝓲,0xffffffff,28000341,41071,76,New Dawn
76,#80QJ8GV2,No 17,0xff1ba5f5,28000158,41063,77,New Dawn
77,#2J0QJVQV,EMperOr22x,0xff1ba5f5,28000156,40743,78,DaddySavage
78,#YP8CCV9CP,⛩RZ/KILLER⛩,0xffff9727,28000081,40678,79,
79,#PRRVRPRCR,Makson4ik228,0xfff05637,28000055,40548,80,
80,#8PR8YV2JV,thilukshan,0xfff9c908,28000064,40464,81,Potatoe League
81,#QV880C0R,legandary.exe,0xff1ba5f5,28000348,40422,82,SINGAPORE SIA
82,#8Y0900UVR,Shavindya,0xffa2e3fe,28000280,40416,83,New Dawn
83,#PLRJRVV9V,フレンクスッ,0xfff05637,28000321,40408,84,OldStars Osiris
84,#PYVP0UG0U,TRIBE|Nitro,0xffa8e132,28000242,40170,85,
85,#9PJJJG2CP,𝙾𝙿|𝙻𝚘𝚠☔️,0xff1ba5f5,28000129,40030,86,𝙴𝚝𝚎𝚛𝚗𝚝✨
86,#PPGRY0JPR,eobraya,0xffff9727,28000224,39976,87,Good Game 2™️
87,#2P8GPU9L8,Rukshan,0xffa2e3fe,28000222,39969,88,
88,#8YUL2V22L,🔥I Donli💦,0xffffffff,28000291,39953,89,AIRAC GAMES
89,#89JC9CPY,Savage,0xfff05637,28000219,39912,90,Brawl Inc
90,#8PCG8C0P2,Dinuka,0xfff9c908,28000294,39829,91,New Dawn 2
91,#PPJV2URU,Jana Rsj,0xfff9c908,28000061,39680,92,
