,tag,name,nameColor,icon,trophies,rank,club
138,#8GQ002GG2,QLS | wWniasWw,0xffffffff,28000019,35872,139,
139,#2R8Y9QVR2,miniVIBRATORR,0xffcb5aff,28000332,35864,140,печеньки
140,#GQYQQUY2,🥀ващав🥀,0xffffffff,28000003,35812,141,
141,#80RP0JR9G,WP ME Prestiż,0xffcb5aff,28000288,35780,142,TTkubsonic1
142,#2YPJQ9YQR,BláckRédRosé,0xffff8afb,28000314,35733,143,RG™️
143,#8JUV29YCQ,puuki,0xff4ddba2,28000222,35544,144,die suchtis
144,#29G89UV0Y,ᶫᵒᵛᵉᵧₒᵤ,0xffa2e3fe,28000221,35516,145,Die Nägas
145,#2RJP88V0P,DG | Shqdox,0xff4ddba2,28000305,35490,146,Döner Gruppe
146,#9GL22808R,DakiManz,0xffa2e3fe,28000077,35464,147,
147,#2L8VRR88,[ПОТ]INVIS,0xffffffff,28000163,35458,148,сан-марина
148,#8Y2RU0QYY,Midan,0xffa2e3fe,28000170,35416,149,DarkMisteri
149,#2C9CRP898,SNICK,0xffcb5aff,28000148,35409,150,Team_BamBik
150,#2YQ8Y88VR,Water🐬,0xffffffff,28000335,35389,151,MnC|Team🎋
151,#99QU90LGG,LYMER,0xfff9c908,28000132,35387,152,
152,#VQYPPYGQ,🥃MR. TERMI🥃🔫,0xffcb5aff,28000291,35344,153,Legion Collapse
153,#P2YY98Q0,kdh,0xffa8e132,28000107,35330,154,
154,#8LYUPRYV8,Youtube_Liam,0xff1ba5f5,28000153,35322,155,skullbreakers
155,#P2UUUUQY9,Giuliano⚽️,0xffffffff,28000271,35320,156,The Heros
156,#LJGGCVJLV,pro berat uğur,0xfff9c908,28000252,35304,157,🤔KANKALAR 🤨
157,#8P09VGQRP,mangeur d'âme,0xffffce89,28000294,35238,158,Fr |GANG
158,#R9UY229,lolik,0xffffffff,28000246,35238,159,
159,#VVV282U0,ylan,0xffcb5aff,28000273,35191,160,🌍SM|SixMeta🌍
