,tag,name,nameColor,icon,trophies,rank,club
178,#29YQLQYQ,Abang Blu,0xfff9c908,28000272,47686,179,Rising Corvus
179,#9QG0C8Q0Y,Cipank,0xffa2e3fe,28000253,47671,180,Flower City
180,#8Q2YY92CC,Barmin DiMinero,0xfff9c908,28000348,47629,181,BandEl Rebahan
181,#YLYVURRYY,Qayran,0xff1ba5f5,28000164,47538,182,IDN|Royale'Team
182,#PGRQLQVY9,Gin•Toki,0xffff9727,28000292,47518,183,REVOLUTION Z
183,#2UQQLGV0V,THORN,0xffff8afb,28000331,47516,184,The Icy Tribe
184,#VUUQUQJC,Maniac3d,0xff1ba5f5,28000103,47510,185,Indonesia Aja
185,#20RUPYJVJ,ひつじ隊長,0xff1ba5f5,28000348,47498,186,わくわくマントルズ
186,#RJLU8VCR,{^-^},0xffff8afb,28000294,47472,187,밀크
187,#C28P0LUG,Tenshi,0xffffce89,28000205,47441,188,Indonesia
188,#P8CLRU28Q,ISL💫|KFC,0xffcb5aff,28000129,47435,189,
189,#8URG0RVR,matt,0xff1ba5f5,28000271,47417,190,CODE : OG
190,#UURQJPGY,LightningSkyz10,0xffa8e132,28000019,47399,191,Indo Brawler
191,#2YYY9JYUY,El Cazador,0xffffffff,28000095,47398,192,club ing
192,#8Y9QUYU2J,Sephyx,0xffcb5aff,28000305,47388,193,ScarySquad
193,#V8UVLPLP,Nanacigalung🎀,0xffcb5aff,28000224,47247,194,Nanaci
194,#QRCQGRU,Rayray,0xffa2e3fe,28000170,47225,195,Cunnilinguists
195,#8L8CYRRPC,XS | Mystique,0xffa2e3fe,28000193,47213,196,Biji Kadut
196,#PPJ22CCPC,BAS|Diman_17,0xff1ba5f5,28000156,47169,197,Rising Corvus
197,#8QLVPJYG9,MZ|Weezly,0xffcb5aff,28000280,47115,198,Myth Zenith
198,#9Q9P22Q9L,@li c@niago🇮🇩,0xffa2e3fe,28000276,47083,199,
199,#2PRQ09VRR,bebek21,0xffcb5aff,28000291,47065,200,VOLT
