,tag,name,nameColor,icon,trophies,rank,club
50,#22YVJVY82,αиgєℓ _ℓιfє 🥀,0xfff9c908,28000341,69385,51,Deadly Vipers🐍
51,#20GULVGU0,FCF|Jachi#5,0xfff9c908,28000244,69375,52,Fullclip Fam
52,#8P2R9R8VQ,Yagmur.🤍,0xffcb5aff,28000350,69204,53,BC*|Gaming GER
53,#QYCPPY0,ElectricDay,0xffff9727,28000043,69197,54,LaidbackLegends
54,#8PCCCC2Y8,Zakpot,0xffff9727,28000020,69175,55,EvilFreedom ™
55,#PVYYPVRGP,Liam🤭,0xffffffff,28000259,69075,56,Cuties🤭
56,#2CP2VY8UJ,M&M☆,0xffffffff,28000112,69029,57,Team Anyx
57,#8LPPC9VVQ,⛩DAVIDᴷⁱˡˡᵧₒᵤ🔥,0xffff8afb,28000244,69004,58,Spirit_of_Devil
58,#LVPUU28P,HK|JJ,0xffcb5aff,28000167,68940,59,Game House
59,#2UG28CYY9,Andor🦑,0xffcb5aff,28000130,68900,60,ICED OUT ❄️
60,#GY80VJP,Ugur-58,0xff1ba5f5,28000305,68505,61,Türk Milleti
61,#90V2G2CYP,⛩|XPikaAshX🥀,0xfff9c908,28000279,68503,62,Tribe Turkey
62,#C0R8Y299,Goten,0xffcb5aff,28000333,68476,63,ErzaOwnsUs
63,#VRLUYQYQ,TTV | Jonkorül,0xffff9727,28000341,68444,64,Deadly Vipers🐍
64,#GP0UVR2L,BC*|Freez🥀,0xff1ba5f5,28000284,68378,65,We're your Hero
65,#YYLY0YQUY,Adil,0xffffffff,28000139,68308,66,Wasted🥱
66,#902CRQ0CP,Sally|Tomate,0xff1ba5f5,28000175,68283,67,Fake ⛏️
67,#9YP0CY0V,「Iamtree♡Grayツ」,0xfff9c908,28000303,68243,68,NRW|Flay🔝
68,#8CJ0QC0UQ,TG|Ghost🦖,0xffcb5aff,28000135,68072,69,Die Tafelrunde
69,#QUQ9PVLV,Josia🤍,0xff4ddba2,28000347,67989,70,Brawl Kings's
70,#8Q0R02UVJ,ExQ|Aleks🧬,0xffcb5aff,28000336,67785,71,Fake ⛏️
71,#22J9JYYL0,Mani,0xff4ddba2,28000237,67673,72,<c5>Dogs</c>
72,#RPQGP8GV,Zerstöhrer,0xffcb5aff,28000135,67650,73,SK Gaming EU
73,#2GGQGVLGG,NeverGiveUp!!!,0xffa2e3fe,28000170,67631,74,ɴɪɢʜᴛ ғɪɢʜᴛᴇʀ
74,#28QYV0029,tobi❦︎,0xffffffff,28000321,67495,75,LaidbackLegends
