,tag,name,badgeId,trophies,rank,memberCount
190,#29JQ0PYPL,motobro,8000012,61321,191,6
191,#2JG2JYR0L,keksztejszinhab,8000040,60725,192,7
192,#CJ28VURU,LEGGEND4R10,8000005,60335,193,27
193,#2QQPRQ0UC,Kings,8000029,59514,194,27
194,#2CJJRJ9P2,gli scattiati,8000023,59207,195,9
195,#289QQ8PPJ,Леґа,8000026,59174,196,7
196,#222UU0JQL,Арабы,8000013,58127,197,6
197,#2G09CGLLU,DGF E SPORTS,8000037,57368,198,23
198,#2QQG9L0Y0,🥚🥚🥚🥚🥚🥚,8000016,55521,199,9
199,#22URYRLYY,pistike👍clubja,8000007,55365,200,23
