,tag,name,badgeId,trophies,rank,memberCount
58,#Q9ULQQJU,los papus🤑,8000039,1040271,59,29
59,#Q0JVR99J,los craks,8000043,1039377,60,30
60,#2QV8LGYJC,The panas ✨,8000029,1036861,61,30
61,#22JVP9YG8,Circo De Jack🤡,8000040,1033324,62,27
62,#2QYU8UV2Q,Pelaez Brothers,8000037,1021816,63,30
63,#2RCGLCUYY,Hail Stars,8000055,1018902,64,30
64,#200V8GJ8L,BICHOTAS :3,8000037,1018208,65,30
65,#2QQR099QU,Dream Team GT,8000002,1017292,66,30
66,#URJLQ9YV,ANGELES CAIDOS,8000057,1015516,67,30
67,#2G09PRPJV,😛😎,8000010,1010230,68,30
68,#2RLR2CRY2,MaraMM,8000037,1005943,69,30
69,#88JLGGJU,King Brawl GT😎,8000055,1005544,70,30
70,#LR89G8RJ,BSN|TheClub,8000041,1005186,71,30
71,#2YUG929YU,TEAM FIGUE!,8000021,1004175,72,30
72,#9CLJRPLC,los dos,8000033,1000564,73,30
73,#20V0GLQU9,Kawtheros,8000029,1000204,74,30
74,#2R0V8U2CL,BIG FORCE,8000055,999859,75,30
75,#CLQ0UQ2,FuriaTamaleraGT,8000051,998849,76,30
76,#2CQ9YURYC,Manguitos,8000046,995924,77,26
77,#22LLGLL9,los primasos,8000055,994821,78,30
78,#2829UQ92J,benjos,8000023,991744,79,30
79,#LVC8GU89,Team Calcetin,8000012,990957,80,28
80,#2JPC8JCCU,GTX|Clan,8000027,990319,81,30
81,#2LLQCPLPC,Los finos 🧐🍷,8000041,989876,82,30
82,#209Q09V2V,BRAWLMASHERS,8000018,987048,83,30
