,tag,name,badgeId,trophies,rank,memberCount
36,#289J8GGRY,Assassins creed,8000018,380490,37,12
37,#9JJYPPL,clubserioviola,8000011,364796,38,30
38,#VL8QPCRJ,El parque,8000013,361388,39,19
39,#RURL0U2V,PMO_NIBBA G4NG,8000007,359826,40,21
40,#JVYJCPP,Crakhouse,8000013,345626,41,16
41,#8LJU8829,Lit Bummsen,8000029,342513,42,22
42,#29PRY2CPQ,el poco primo,8000025,341458,43,29
43,#20UVPV2Y9,///M 550D,8000016,339280,44,30
44,#2QV9P9RLJ,Ma ri hu a na,8000045,336141,45,30
45,#2CLQ2QPVC,|MJD|,8000029,334600,46,17
46,#2G8QYGVQ8,<KLOK'S>,8000045,324731,47,30
47,#2Q9CQLVG2,Babak,8000045,322727,48,26
48,#2RYC22UU,brexitafc,8000020,320194,49,23
49,#2JYCYGP0G,DARK HUMORS,8000004,319888,50,12
50,#8YG0VPLP,squanch,8000013,314245,51,19
51,#2QCRG0YC0,690Gang,8000049,308858,52,17
52,#QGV908RY,OPIVM,8000006,305082,53,30
53,#J0QYRQVR,-los moraos-,8000016,303541,54,18
54,#GRRUY8G,CrystalEmpire,8000022,300809,55,30
55,#20CJ9JG0,BrawlSkunk,8000013,299972,56,14
56,#2JY0UUU9L,🇯🇲GETHO🇵🇲,8000000,298836,57,22
57,#9VCCRQC,LosChavalesBS,8000015,297468,58,20
58,#28R02RVY9,TheElites,8000006,291368,59,16
59,#CCUPY9C,Wilders,8000023,290522,60,24
60,#PVQPVLJ,CdM,8000013,286479,61,19
61,#28VJG92JV,THE FRIENDS,8000059,286212,62,30
62,#2GGJGCLPC,Ratas Kingstong,8000033,284116,63,24
63,#2R2Y8VUL,TORPEDOS KANVTS,8000013,280878,64,30
64,#2V288LC,JA Brawlers,8000053,280167,65,18
65,#UQUQ88LC,☠️Skull Haze☠️,8000004,274191,66,23
